CRIM,ZN,INDUS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,CHAS_0.06995884773662552,CRIM^2,CRIM ZN,CRIM INDUS,CRIM NOX,CRIM RM,CRIM AGE,CRIM DIS,CRIM RAD,CRIM TAX,CRIM PTRATIO,CRIM B,CRIM LSTAT,CRIM MEDV,CRIM CHAS_0.06995884773662552,ZN^2,ZN INDUS,ZN NOX,ZN RM,ZN AGE,ZN DIS,ZN RAD,ZN TAX,ZN PTRATIO,ZN B,ZN LSTAT,ZN MEDV,ZN CHAS_0.06995884773662552,INDUS^2,INDUS NOX,INDUS RM,INDUS AGE,INDUS DIS,INDUS RAD,INDUS TAX,INDUS PTRATIO,INDUS B,INDUS LSTAT,INDUS MEDV,INDUS CHAS_0.06995884773662552,NOX^2,NOX RM,NOX AGE,NOX DIS,NOX RAD,NOX TAX,NOX PTRATIO,NOX B,NOX LSTAT,NOX MEDV,NOX CHAS_0.06995884773662552,RM^2,RM AGE,RM DIS,RM RAD,RM TAX,RM PTRATIO,RM B,RM LSTAT,RM MEDV,RM CHAS_0.06995884773662552,AGE^2,AGE DIS,AGE RAD,AGE TAX,AGE PTRATIO,AGE B,AGE LSTAT,AGE MEDV,AGE CHAS_0.06995884773662552,DIS^2,DIS RAD,DIS TAX,DIS PTRATIO,DIS B,DIS LSTAT,DIS MEDV,DIS CHAS_0.06995884773662552,RAD^2,RAD TAX,RAD PTRATIO,RAD B,RAD LSTAT,RAD MEDV,RAD CHAS_0.06995884773662552,TAX^2,TAX PTRATIO,TAX B,TAX LSTAT,TAX MEDV,TAX CHAS_0.06995884773662552,PTRATIO^2,PTRATIO B,PTRATIO LSTAT,PTRATIO MEDV,PTRATIO CHAS_0.06995884773662552,B^2,B LSTAT,B MEDV,B CHAS_0.06995884773662552,LSTAT^2,LSTAT MEDV,LSTAT CHAS_0.06995884773662552,MEDV^2,MEDV CHAS_0.06995884773662552,CHAS_0.06995884773662552^2
-0.42106694160055963,3.4407686628024337,-1.3543422069790965,-1.249923680615945,0.6316446667457833,-1.1826250550132393,3.9605176870361256,-0.5230014462035358,-1.3139900437927152,-0.6729841423399261,0.30465531463437723,-1.1726605306749207,30.1,-0.2683913156290359,0.1772973693088491,-1.448793937601268,0.5702687309732403,0.5263015414310707,-0.2659646880049517,0.4979643149746183,-1.6676430696352238,0.22021861940559245,0.553277769033384,0.28337137456074835,-0.12828028157545343,0.4937685831869781,0.08541772671642109,0.11301071042406863,11.838888990923248,-4.659978224484362,-4.300698231158021,2.173343175365178,-4.069139229134558,13.627225146028678,-1.799526986697479,-4.521135765916372,-2.3155827475261903,1.0482484595501809,-4.034853606051539,-0.6979950413976961,-0.9234724281847038,1.8342428136050097,1.6928243961608342,-0.8554630319870601,1.601679027035406,-5.363896265040252,0.708322932904556,1.7795921758587856,0.91145082859859,-0.4126075511898335,1.5881836511515506,0.27474213975695616,0.36349368674305177,1.562309207364511,-0.7895076267003216,1.4781910615507825,-4.950344844524744,0.6537118926061857,1.6423872718300974,0.8411788161896855,-0.3807958921870096,1.4657361666142443,0.2535597759382355,0.3354686610764004,0.3989749850283917,-0.7469988087590512,2.5016398745687143,-0.33035107419479515,-0.8299748033187269,-0.42508684431349947,0.19243390468456298,-0.7407047701040937,-0.12813556752018473,-0.16952794311796474,1.3986020207450673,-4.683807447512005,0.6185146140884603,1.5539575478272085,0.7958879083577928,-0.3602930082295561,1.3868177246012825,0.2399075628524219,0.31740629441086426,15.685700349325982,-2.0713564780345766,-5.204080809030422,-2.665365598832115,1.206592762059007,-4.644342772627192,-0.8034314357732858,-1.062968552595692,0.27353051273099,0.6872186932006374,0.35197167971582755,-0.15933517014737253,0.6133031534487893,0.1060961813679634,0.1403690462224554,1.7265698351863816,0.8842944626650424,-0.4003140502181088,1.5408642620555277,0.26655629160091526,0.3526635165769813,0.4529076558410059,-0.2050281956285167,0.7891819414921442,0.1365217020751278,0.18062309936009113,0.09281486073497139,-0.35725726293208376,-0.061802440032993386,-0.08176684070809838,1.3751327202027868,0.2378861573876418,0.3147319026140854,0.04115226337448559,0.054445917706856216,0.07203389830508478
-0.41803086065279044,3.0040567539669416,-1.3707784137360604,-1.2240086904270238,-0.8856168233057682,-1.700639959722569,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.28645447976021293,-0.665937958587501,18.2,-0.2683913156290359,0.1747498004581127,-1.2557884303106286,0.5730276800583521,0.5116734063057037,0.37021516285510053,0.7109199860233524,-1.3494324280607133,0.26668771983447603,0.18431626891969635,-0.6850808139836908,-0.11974681271200915,0.2783826179696954,0.08480182670845632,0.1121958526641406,9.024356981054398,-4.117896151975903,-3.676991573391532,-2.6604431994784403,-5.108818957070651,9.697302235551433,-1.9164734505910537,-1.3245350633911503,4.923133289841573,0.8605255146277543,-2.00051542221774,-0.6094035733975707,-0.8062627444214785,1.8790334595647498,1.6778446910627083,1.2139844242290498,2.3312005463246606,-4.424967190920997,0.8745042626439634,0.6043973938693082,-2.2464704878656523,-0.3926656173732931,0.9128533785192049,0.2780763920534776,0.36790502189850416,1.4981972742408778,1.0840026881146343,2.0815980899878883,-3.951184408995683,0.7808707859458535,0.5396843539074888,-2.0059401084680646,-0.3506227726382526,0.8151138485963327,0.24830265567749576,0.3285133027650822,0.7843171577222002,1.5061153587163512,-2.858832140619236,0.5649897016829032,0.3904821483976809,-1.4513739326338804,-0.25368890638694624,0.5897658594029909,0.17965641164097634,0.23769186435024253,2.892176272605181,-5.489782994781347,1.0849433278910712,0.7498384489181474,-2.78705693182691,-0.48715593492175796,1.1325207030699775,0.3449921733832326,0.4564369962012509,10.42042893970752,-2.0593846537551515,-1.4233054896049262,5.290250768860912,0.9246948025513252,-2.1496936254687675,-0.6548467272591011,-0.8663856638577613,0.4069952567846274,0.2812872195432022,-1.0455098644158447,-0.18274701519482733,0.42484297797916865,0.1294170622420683,0.1712234065128822,0.19440644223580095,-0.7225847423626075,-0.12630220850749213,0.29362234086539357,0.08944420111211458,0.11833788019846825,2.6857582695841504,0.46944971444679723,-1.0913579873489114,-0.33245305182856966,-0.4398472894804118,0.08205616897469424,-0.19076091147976085,-0.05811021491225024,-0.07688189469067458,0.4434733646876883,0.1350923117841909,0.17873196483261383,0.04115226337448559,0.054445917706856216,0.07203389830508478
-0.4105835602415571,-7.757561861074651e-17,-1.3707784137360604,-1.2240086904270238,-0.4966850047291736,5.184108838826404e-16,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.21233541726060293,-1.0199300652851915,20.6,-0.2683913156290359,0.16857885994063238,3.18512736771415e-17,0.5628190814140258,0.5025578458821334,0.20393069756029872,-2.1285098637250694e-16,-1.3253920290797987,0.2619366266675919,0.18103263903845,-0.6728759671459679,-0.08718143158423493,0.4187665174021977,0.08329106580928966,0.11019706190888504,6.01797660284e-33,1.063389834238327e-16,9.495323134480608e-17,3.85306464965472e-17,-4.02160450117397e-32,-2.504194432361766e-16,4.949028119536952e-17,3.4204289509013574e-17,-1.2713312089003975e-16,-1.6472051346962253e-17,7.912170575419781e-17,1.5737006009453126e-17,2.082062233967458e-17,1.8790334595647498,1.6778446910627083,0.6808450829091443,-7.106264490721547e-16,-4.424967190920997,0.8745042626439634,0.6043973938693082,-2.2464704878656523,-0.2910648064524738,1.3980981170133513,0.2780763920534776,0.36790502189850416,1.4981972742408778,0.6079467621932959,-6.345394270843065e-16,-3.951184408995683,0.7808707859458535,0.5396843539074888,-2.0059401084680646,-0.25990039601242626,1.248403263536876,0.24830265567749576,0.3285133027650822,0.24669599392281918,-2.574869123129043e-16,-1.6033334258298415,0.31686605907600246,0.21899609697974085,-0.8139814529530098,-0.10546381772625361,0.5065839692996017,0.1007576226165661,0.13330594187247682,2.6874984452798043e-31,1.673466061042549e-15,-3.3072634002222154e-16,-2.2857537296504475e-16,8.495864390340034e-16,1.1007699134165842e-16,-5.287428466429752e-16,-1.0516493894767165e-16,-1.391369791616732e-16,10.42042893970752,-2.0593846537551515,-1.4233054896049262,5.290250768860912,0.6854333606610186,-3.292404542336103,-0.6548467272591011,-0.8663856638577613,0.4069952567846274,0.2812872195432022,-1.0455098644158447,-0.13546188475392465,0.650676419144703,0.1294170622420683,0.1712234065128822,0.19440644223580095,-0.7225847423626075,-0.09362196802376194,0.4497029331729888,0.08944420111211458,0.11833788019846825,2.6857582695841504,0.34798129560889746,-1.6714902776337732,-0.33245305182856966,-0.4398472894804118,0.04508632942323435,-0.2165672759889651,-0.04307440658922371,-0.05698898199321352,1.040257338072655,0.20690322364237632,0.27374037207150104,0.04115226337448559,0.054445917706856216,0.07203389830508478
0.6291300910836848,-0.4896385167169952,1.0483323807661988,1.8598751420546091,-0.10347921012426457,1.053594216724923,-0.7952177877341352,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23086518288550542,0.6972171297040084,17.8,3.7259029699089687,0.3958046715069655,-0.3080463246202435,0.6595374461974148,1.1701034175250975,-0.06510188489074632,0.6628478255333944,-0.5002954392285428,1.0451393779428444,0.9631519028886023,0.5074411285103648,0.14524423353680957,0.43864027631578806,-0.1276254601821533,2.344077674827801,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,0.050667406956291176,-0.5158803094987957,0.3893692580531123,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.1130404857096567,-0.3413843612179515,0.09932817060343282,-1.8243456036176746,1.0990007805629265,1.9497673355979805,-0.10848060670937602,1.104516933580737,-0.8336525566429557,1.7415371921315173,1.6049197800338497,0.845559565325571,0.2420234468103858,0.7309152934935788,-0.21266492322546,3.90598473094852,3.4591355440326526,-0.1924584106295653,1.9595536934991808,-1.4790057959263767,3.089708752716061,2.8473320662813886,1.500130345612459,0.42938041481464273,1.2967368081511494,-0.3772946553505313,6.929714315441133,0.0107079469279417,-0.10902509733818826,0.0822885085514934,-0.17190434670355798,-0.15841906078426263,-0.08346383030633538,-0.023889746770185984,-0.07214747786687771,0.020991813932546913,-0.3855534963258316,1.110060773516204,-0.8378368621934723,1.7502783921451195,1.6129752639284498,0.8498036350573688,0.2432382215313102,0.7345839356576938,-0.21373234035452854,3.9255898211743046,0.6323713299287721,-1.321051775746309,-1.2174199522831557,-0.6414034511117505,-0.18358809999904815,-0.5544394634535652,0.1613180446190151,-2.9629043170430545,2.7597357938397464,2.5432443149720267,1.339920277784302,0.3835236893755937,1.1582486477077678,-0.3370005552400297,6.189638625516129,2.3437358243044644,1.234808287299602,0.35343761704973414,1.0673881518593917,-0.31056405767891815,5.704083442050418,0.6505645775313722,0.18621027764763148,0.562358488535082,-0.1636221404232385,3.0052232989110603,0.05329873266875786,0.16096316016002304,-0.04683335866998034,0.8601812705616819,0.4861117259526961,-0.14143761089551501,2.5977633742355715,0.04115226337448559,-0.7558374458128274,13.882352941176473
0.0278572173975032,-0.4896385167169952,1.0483323807661988,1.8598751420546091,0.15723332760290332,0.8201227103770559,-0.6131514075938945,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38009010013693895,0.07915833051005682,21.7,3.7259029699089687,0.000776024561131755,-0.013639966606376341,0.029203623035846105,0.05181094616442739,0.004380082989166918,0.0228463366356032,-0.017080692058928214,0.04627767019042861,0.04264735120103761,0.022468958381879848,0.010588252550153469,0.002205130821842063,-0.005651120873310318,0.10379328903475697,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,-0.07698749330596295,-0.4015636674349435,0.30022254573721224,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.18610675284986497,-0.03875896753673789,0.09932817060343282,-1.8243456036176746,1.0990007805629265,1.9497673355979805,0.16483278866174333,0.8597611934900067,-0.6427864748930534,1.7415371921315173,1.6049197800338497,0.845559565325571,0.3984607595822201,0.0829842410810855,-0.21266492322546,3.90598473094852,3.4591355440326526,0.2924343575111687,1.5253258424647378,-1.1403850612996782,3.089708752716061,2.8473320662813886,1.500130345612459,0.70692012898574,0.14722461120219762,-0.3772946553505313,6.929714315441133,0.02472231930908192,0.12895062279529662,-0.09640783614039213,0.2612031192463231,0.24071266153775395,0.1268206024938715,0.05976283123345165,0.01244632771358666,-0.03189638530359623,0.5858361222843274,0.6726012600762082,-0.5028593942674117,1.362424960287365,1.2555475573282493,0.6614911598869232,0.31172052311179294,0.06491954456683059,-0.16637026236881097,3.0556976422836652,0.37595464863437417,-1.0185948658307324,-0.9386897135465906,-0.49455310853312523,-0.23305277991146844,-0.04853604177502406,0.12438402115008164,-2.284542650557956,2.7597357938397464,2.5432443149720267,1.339920277784302,0.6314228749336889,0.13150140087206572,-0.3370005552400297,6.189638625516129,2.3437358243044644,1.234808287299602,0.5818899912821318,0.12118558266529447,-0.31056405767891815,5.704083442050418,0.6505645775313722,0.30657148987561383,0.06384719652469562,-0.1636221404232385,3.0052232989110603,0.14446848422210828,0.030087297770240405,-0.07710515619607365,1.4161788329332181,0.006266041289139391,-0.01605807527215094,0.2949362587404564,0.04115226337448559,-0.7558374458128274,13.882352941176473
0.18622889822506217,-0.4896385167169952,1.0483323807661988,1.8598751420546091,-0.22457519759316774,0.5428752965889643,-0.5097586199163425,1.6612452539705709,1.530926459469711,0.8065758349537706,0.424934325820875,-0.17634403682416314,22.7,3.7259029699089687,0.03468120253412056,-0.0911848414967597,0.19522978424374557,0.34636249854101087,-0.04182239161645126,0.10109906835736666,-0.0949317861477487,0.309371873328553,0.28510274781063955,0.1502077290784003,0.07913505131563113,-0.032840355686323694,-0.037778432747111235,0.6938708049796342,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,0.10996066664094477,-0.2658126549841193,0.2495974545395405,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.2080642129970696,0.08634483262247042,0.09932817060343282,-1.8243456036176746,1.0990007805629265,1.9497673355979805,-0.23542945155388506,0.5691137521322652,-0.5343964676329912,1.7415371921315173,1.6049197800338497,0.845559565325571,0.4454724134570775,-0.18486716395779718,-0.21266492322546,3.90598473094852,3.4591355440326526,-0.4176818275255348,1.009680269361338,-0.948087385630469,3.089708752716061,2.8473320662813886,1.500130345612459,0.7903247895999794,-0.32797789053882365,-0.3772946553505313,6.929714315441133,0.05043401937401033,-0.1219163269999162,0.11447914279253311,-0.3730744811611531,-0.34380811213601903,-0.1811369275086173,-0.09542971018534252,0.03960249691416329,0.045557370954799205,-0.8367453956802772,0.2947135876465559,-0.27673536197586557,0.9018490099562829,0.8311021557405123,0.43787009562201973,0.23068634816083908,-0.0957328212926128,-0.1101277947607715,2.022700679851034,0.25985385057901417,-0.8468340880066122,-0.7804029591726923,-0.41115898448390575,-0.21661393548553068,0.08989289284196209,0.10340973889291963,-1.8993111558829978,2.7597357938397464,2.5432443149720267,1.339920277784302,0.7059201320191127,-0.2929506942401526,-0.3370005552400297,6.189638625516129,2.3437358243044644,1.234808287299602,0.6505432029361007,-0.2699697519438124,-0.31056405767891815,5.704083442050418,0.6505645775313722,0.34274175864948986,-0.14223483874056786,-0.1636221404232385,3.0052232989110603,0.18056918126084154,-0.07493463440040732,-0.08620226507790488,1.5832640665922635,0.031097219323441803,0.035773187722265114,-0.657040770528886,0.04115226337448559,-0.7558374458128274,13.882352941176473
0.07607022970117946,-0.4896385167169952,-2.6542334805936147e-16,1.8598751420546091,-0.24594507773473845,0.4662674585685701,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.373511485122181,-0.006484921110352095,22.6,-0.2683913156290359,0.005786679846790207,-0.037246914437206624,-2.0190815054931734e-17,0.1414811292716079,-0.018709098557155992,0.03546907267549631,-0.04650153880291734,0.12637130805953553,0.11645792742747432,0.06135640903635395,0.028413104469272987,-0.0004933094384585116,-0.01543162250442054,-0.02041658902970252,0.2397458770528192,1.299614944458445e-16,-0.9106665058344295,0.12042418305588341,-0.2283025068069177,0.2993147854812539,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.18288560955198674,0.0031752671534995293,0.09932817060343282,0.13141472568432402,7.044955369504094e-32,-4.936542871765148e-16,6.527956597107419e-17,-1.2375826994439949e-16,1.6225262060423698e-16,-4.4093327725659317e-16,-4.06343626505115e-16,-2.1408405857720476e-16,-9.913866891975366e-17,1.7212494730104848e-18,5.3843835192836047e-17,7.123732158431553e-17,3.4591355440326526,-0.45742713638952853,0.8671992557406609,-1.1369369650462988,3.089708752716061,2.8473320662813886,1.500130345612459,0.6946847264506445,-0.012061143571329036,-0.3772946553505313,-0.4991743362817766,0.06048898126194654,-0.11467618634282592,0.15034560327469518,-0.4085750931242574,-0.37652382708044596,-0.19837335642666667,-0.09186331124319241,0.0015949344265891925,0.04989246925284364,0.06600952298571196,0.21740534291999325,-0.2850281168117445,0.7745846026279569,0.7138211895123212,0.37608006470671707,0.17415625091409162,-0.003023707685141541,-0.09458711292170788,-0.12514213664022553,0.3736845943254796,-1.0155150174007823,-0.935851468295748,-0.49305776561913905,-0.22832662510647156,0.003964215854631764,0.12400793057167732,0.16406693166454492,2.7597357938397464,2.5432443149720267,1.339920277784302,0.6204941819627228,-0.010773044416945982,-0.3370005552400297,-0.4458637992956534,2.3437358243044644,1.234808287299602,0.5718186154893742,-0.009927937315411719,-0.31056405767891815,-0.4108873665883776,0.6505645775313722,0.30126533797724603,-0.005230580659191574,-0.1636221404232385,-0.2164779494978306,0.13951082951817725,-0.002422192514827794,-0.0757706169958051,-0.10024723889449723,4.205420180749025e-05,0.0013155324354745522,0.001740496508557907,0.04115226337448559,0.054445917706856216,0.07203389830508478
0.10893885141234927,-0.4896385167169952,1.0483323807661988,1.8598751420546091,0.1615073036312177,0.7106829417764933,-0.6069716087901786,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1961081668908656,-0.7030500342896783,25.0,-0.2683913156290359,0.011867673347041913,-0.053340657618395834,0.11420412545904329,0.20261266174580905,0.017594420152290402,0.07742098339548066,-0.06612278990150786,0.18097414988177044,0.16677737009140478,0.08786744503682037,0.0213637984536722,-0.07658946322093033,-0.02209935789157304,-0.029238241653676476,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,-0.07908019658895081,-0.3479777414675128,0.29719667821735135,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.09602211195253238,0.3442403759674307,0.09932817060343282,0.13141472568432402,1.0990007805629265,1.9497673355979805,0.16931333612684382,0.7450319403224771,-0.6363079917004978,1.7415371921315173,1.6049197800338497,0.845559565325571,0.2055865414843962,-0.7370301162446562,-0.21266492322546,-0.2813633068903595,3.4591355440326526,0.30038341928396795,1.321781537292343,-1.1288914071217482,3.089708752716061,2.8473320662813886,1.500130345612459,0.36473670475421766,-1.3075852823960132,-0.3772946553505313,-0.4991743362817766,0.026084609126226347,0.11478048566302311,-0.09803034791640407,0.26830324163894437,0.24725580452663973,0.13026788827748156,0.03167290125460455,-0.11354771535596109,-0.03276340496320517,-0.043347157705280685,0.5050702437320905,-0.43136436850981497,1.180618664104043,1.0880033198594057,0.573219687150777,0.13937072895239586,-0.499645666585053,-0.1441692883130059,-0.19074112973850654,0.3684145338773377,-1.0083287043975664,-0.9292288960437827,-0.48956863215317176,-0.11903208955464153,0.42673141037279627,0.123130385888734,0.16290590863266854,2.7597357938397464,2.5432443149720267,1.339920277784302,0.32578376151231914,-1.167938532767575,-0.3370005552400297,-0.4458637992956534,2.3437358243044644,1.234808287299602,0.30022718161132805,-1.0763178998251561,-0.31056405767891815,-0.4108873665883776,0.6505645775313722,0.15817610845125332,-0.5670631684214743,-0.1636221404232385,-0.2164779494978306,0.038458413121295595,-0.137873853457109,-0.03978254322856105,-0.05263372891743796,0.4942793507147178,0.14262087512416197,0.18869252365604555,0.04115226337448559,0.054445917706856216,0.07203389830508478
0.02635089019888006,-0.4896385167169952,1.0483323807661988,1.8598751420546091,-0.04791752175617872,0.8237707026637411,-0.7128363159892168,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06604964144725271,0.2104779829946839,19.9,-0.2683913156290359,0.0006943694142734332,-0.01290241079115204,0.02762449145750063,0.04900936565190746,-0.0012626693543995118,0.021707091334946516,-0.018783871492406023,0.04377529128078913,0.04034127503604656,0.021253991263936813,-0.0017404668494519536,0.00554628221917466,-0.005345547026766075,-0.0070723500884736865,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,0.023462264277449695,-0.40334986496719105,0.34903211642296744,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,0.03234044846792219,-0.10305812739510196,0.09932817060343282,0.13141472568432402,1.0990007805629265,1.9497673355979805,-0.050233489663070965,0.8635855019289241,-0.7472893922375821,1.7415371921315173,1.6049197800338497,0.845559565325571,-0.06924197786715224,0.22065088501168448,-0.21266492322546,-0.2813633068903595,3.4591355440326526,-0.08912060758317772,1.5321106526371506,-1.3257865444621288,3.089708752716061,2.8473320662813886,1.500130345612459,-0.12284408626936513,0.39146276852160533,-0.3772946553505313,-0.4991743362817766,0.002296088891253861,-0.03947305056699245,0.03415734968000759,-0.07960275559948347,-0.07335820192874953,-0.038649115119405324,0.0031649351310365356,-0.01008558332934438,0.00972055835763098,0.012860646705823757,0.6785981705671137,-0.5872136729066697,1.3684851701601422,1.261132365243877,0.6644335423114612,-0.05440975954569152,0.17338559594677772,-0.16711029483733778,-0.22109290266457682,0.5081356133930786,-1.1841959467949525,-1.091299977418804,-0.5749565467543725,0.04708258308166831,-0.1500363499947715,0.144606122250435,0.19131907667650105,2.7597357938397464,2.5432443149720267,1.339920277784302,-0.10972465338070647,0.34965555031521717,-0.3370005552400297,-0.4458637992956534,2.3437358243044644,1.234808287299602,-0.10111714373008647,0.32222631330237744,-0.31056405767891815,-0.4108873665883776,0.6505645775313722,-0.05327404469871503,0.1697664548733227,-0.1636221404232385,-0.2164779494978306,0.0043625551353106435,-0.013901995309339825,0.01339884390214388,0.017727150164854256,0.04430098132551044,-0.04269760709051004,-0.05649046276688906,0.04115226337448559,0.054445917706856216,0.07203389830508478
0.007771292979159629,-0.4896385167169952,1.0483323807661988,1.8598751420546091,-1.3144390848132963,1.0098183092846977,-0.804059653714836,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26441611946077276,-0.3604770278080425,20.8,-0.2683913156290359,6.0392994567935747e-05,-0.0038051243672889198,0.00814689807047406,0.014453634633562503,-0.010214891231342577,0.007847593937171018,-0.006248583141739628,0.012910023578843752,0.011897278046086673,0.006268137123336053,0.002054855132742137,-0.0028013725953529712,-0.0015764860983952791,-0.0020857475468153428,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,0.6436000038028271,-0.49444593911182333,0.3936985761969131,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,-0.12946831652883659,0.17650343720648098,0.09932817060343282,0.13141472568432402,1.0990007805629265,1.9497673355979805,-1.3779690551544665,1.0586252323137249,-0.8429217710569195,1.7415371921315173,1.6049197800338497,0.845559565325571,0.2771959800272715,-0.3778997407735285,-0.21266492322546,-0.2813633068903595,3.4591355440326526,-2.44469257958926,1.8781359714302224,-1.4954505626732604,3.089708752716061,2.8473320662813886,1.500130345612459,0.4917809677436332,-0.6704422633019064,-0.3772946553505313,-0.4991743362817766,1.7277501076848159,-1.3273446542838883,1.056887435364225,-2.183605691279509,-2.0123095743018267,-1.0601948023291545,-0.34755888207390134,0.4738250945282206,0.26664738415506983,0.3527840352872665,1.0197330177666055,-0.8119541600783552,1.6775558736717902,1.5459575689409117,0.81449504596291,0.2670122387014982,-0.36401630275709046,-0.20485195073220647,-0.2710264645752087,0.646511926732022,-1.335740283642992,-1.2309561988640958,-0.6485350865476835,-0.21260633345024965,0.289845034151488,0.1631117073775586,0.21580262830475186,2.7597357938397464,2.5432443149720267,1.339920277784302,0.43926002352752425,-0.5988407516115282,-0.3370005552400297,-0.4458637992956534,2.3437358243044644,1.234808287299602,0.40480163359280097,-0.5518638199023311,-0.31056405767891815,-0.4108873665883776,0.6505645775313722,0.21327165232930875,-0.2907520596859255,-0.1636221404232385,-0.2164779494978306,0.06991588423069366,-0.09531593684775568,-0.05363950859135036,-0.07096699017560112,0.12994368757732028,0.07312644429365997,0.09674890374744509,0.04115226337448559,0.054445917706856216,0.07203389830508478
0.07151142296942105,-0.4896385167169952,1.0483323807661988,1.8598751420546091,-0.6861646086511045,0.7471628646433475,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.039844824971798365,0.27471042170999077,16.8,3.7259029699089687,0.005113883615111441,-0.03501474707106898,0.0749677402935118,0.1330023179537792,-0.0490686075558964,0.05343067964055471,-0.06426092094305998,0.11879801201263279,0.10947872957821674,0.05767938569029303,-0.002849360131700823,0.019644933161011176,-0.014506822029498139,0.26644462322418233,0.2397458770528192,-0.5133039119447579,-0.9106665058344295,0.3359726212036243,-0.3658397167899897,0.4399943492507839,-0.8134096620572984,-0.7496005608175503,-0.3949305954465362,0.019509560998039643,-0.13450880341278013,0.09932817060343282,-1.8243456036176746,1.0990007805629265,1.9497673355979805,-0.7193285777847195,0.7832750247116537,-0.9420425639030175,1.7415371921315173,1.6049197800338497,0.845559565325571,-0.041770620223897874,0.2879878304125211,-0.21266492322546,3.90598473094852,3.4591355440326526,-1.2761804989878183,1.3896296390164746,-1.6713034715955852,3.089708752716061,2.8473320662813886,1.500130345612459,-0.07410639950456452,0.5109270846017506,-0.3772946553505313,6.929714315441133,0.4708218701653234,-0.5126767146166407,0.6165947738071039,-1.1398876995642215,-1.0504675549356552,-0.5534437921384918,0.02734010873354578,-0.1884965690050157,0.1391954941925609,-2.5565827532195757,0.5582523463020532,-0.6714084517234028,1.241220762831817,1.1438513990156869,0.6026435113961591,-0.02977057356714165,0.20525342563221874,-0.15156961299827426,2.783856336380341,0.807500966241723,-1.4928125535704286,-1.3757067066570534,-0.7247975751609695,0.03580498109508568,-0.24685769012440195,0.18229232687617705,-3.3481358117180116,2.7597357938397464,2.5432443149720267,1.339920277784302,-0.06619202637968812,0.45636138428197626,-0.3370005552400297,6.189638625516129,2.3437358243044644,1.234808287299602,-0.060999496822265596,0.4205614532879074,-0.31056405767891815,5.704083442050418,0.6505645775313722,-0.032137872970215114,0.22157478776123823,-0.1636221404232385,3.0052232989110603,0.0015876100770332465,-0.0109457886709635,0.008082929421073743,-0.14845795169792658,0.07546581579608097,-0.0557278128712292,1.0235443761141998,0.04115226337448559,-0.7558374458128274,13.882352941176473
