crim,zn,indus,chas,nox,win_rm,age,dis,rad,tax,ptratio,b,log_lstat,medv
0.0011217279375896653,0.3,0.16385630498533724,0.0,0.08847736625514402,0.3430182133564612,0.6405767250257466,0.47345160908983447,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9942508447223763,0.6376763777192185,0.6376763777192185
0.0010855359139520027,0.3,0.16385630498533724,0.0,0.08847736625514402,0.4570685169124018,0.5149330587023686,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9391043421251702,0.6053004969205485,0.6053004969205485
0.0013628207658591873,0.3,0.16385630498533724,0.0,0.08847736625514402,0.4722463139635731,0.05046343975283214,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9440465984164607,0.3556904824418857,0.3556904824418857
0.00224525423660232,0.22,0.19794721407624635,0.0,0.09465020576131689,0.12532523850823907,0.7579814624098867,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9384487366987746,0.6402769011755143,0.6402769011755143
0.0020794677929204804,0.22,0.19794721407624635,0.0,0.09465020576131689,0.13052905464006948,0.6930998970133883,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9804074839880983,0.7665050051656652,0.7665050051656652
0.003748571988632558,0.22,0.19794721407624635,0.0,0.09465020576131689,0.3486556808326102,0.329557157569516,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9830551212870039,0.5396245278856184,0.5396245278856184
0.002138364129523385,0.22,0.19794721407624635,0.0,0.09465020576131689,0.3998265394622722,0.7857878475798147,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.947652428261637,0.5728515679401125,0.5728515679401125
0.001776668688324633,0.22,0.19794721407624635,0.0,0.09465020576131689,0.48959236773633963,0.47579814624098876,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9440465984164607,0.5521051775314688,0.5521051775314688
0.00207272393758427,0.22,0.19794721407624635,0.0,0.09465020576131689,0.6131830008673025,0.15036045314109167,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9920318725099602,0.43153430167733864,0.43153430167733864
0.0015059028965757851,0.22,0.19794721407624635,0.0,0.09465020576131689,0.5130095403295747,0.10401647785787849,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9984366332139795,0.39720299352069566,0.39720299352069566
0.002335284705340729,0.22,0.19794721407624635,0.0,0.09465020576131689,0.49176062445793534,0.06179196704428426,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9499974784406677,0.2363572736171701,0.2363572736171701
0.0008529853024416803,0.22,0.19794721407624635,0.0,0.09465020576131689,0.7168256721595831,0.04016477857878477,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9727419436179333,0.2309004574283625,0.2309004574283625
0.004075761370027699,0.22,0.19794721407624635,0.0,0.09465020576131689,1.0,0.05664263645726057,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9999999999999999,0.231816337613834,0.231816337613834
0.0004706087048785499,0.8,0.11656891495601175,0.0,0.014403292181069949,0.3486556808326102,0.2996910401647786,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.9898885470775127,0.432027467697532,0.432027467697532
0.000327751369339826,0.8,0.11656891495601175,0.0,0.014403292181069949,0.24804856895056382,0.16683831101956748,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.9956629179484594,0.5427900836487745,0.5427900836487745
0.00010183221557677722,0.9,0.12060117302052788,0.0,0.01851851851851849,0.9323503902862096,0.32234809474768283,0.47345160908983447,0.08695652173913043,0.10877862595419846,0.35106382978723394,0.973372333451006,0.1898876781105626,0.1898876781105626
0.006802526877635442,0.2,0.12866568914956011,0.0,0.5390946502057613,1.0,0.8650875386199794,0.06105356964235377,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9818447728075042,0.35129401525869863,0.35129401525869863
0.007386657147340201,0.2,0.12866568914956011,0.0,0.5390946502057613,0.8798785776235905,1.0,0.06956505924396876,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9656815774875184,0.4871731302472524,0.4871731302472524
0.007309552401329528,0.2,0.12866568914956011,0.0,0.5390946502057613,0.6669557675628788,1.0,0.08012257999981813,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9874678501185133,0.447894329588274,0.447894329588274
0.005999670899859593,0.2,0.12866568914956011,0.0,0.5390946502057613,0.8235039028620985,0.8125643666323378,0.08934336040156772,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9896616067376066,0.5544770813974788,0.5544770813974788
0.005932344744086426,0.2,0.12866568914956011,0.0,0.5390946502057613,0.9609713790112746,0.8908341915550979,0.09186225208922517,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9784910988955571,0.4643604251786868,0.4643604251786868
0.005775212914752723,0.2,0.12866568914956011,0.0,0.5390946502057613,1.0,0.9124613800205973,0.10538424465076522,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9746835443037976,0.3977512805774823,0.3977512805774823
0.009204688148393592,0.2,0.12866568914956011,0.0,0.5390946502057613,0.8772766695576752,0.9433573635427395,0.08631523429330086,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.991224973523627,0.6061650192757664,0.6061650192757664
0.006111618898440686,0.2,0.12866568914956011,0.0,0.5390946502057613,0.8248048568950561,0.913491246138002,0.07279324173176079,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9772807504160572,0.49980741589681477,0.49980741589681477
0.00848938989239954,0.2,0.12866568914956011,0.0,0.5390946502057613,0.11101474414570633,0.6168898043254376,0.07792195982504162,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9886529830046901,0.5822822374816392,0.5822822374816392
0.00876004328655945,0.2,0.12866568914956011,0.0,0.5390946502057613,0.7415437987857758,0.8414006179196704,0.09123480253525994,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9676483937667053,0.6947412375918501,0.6947412375918501
0.006429366882365133,0.2,0.12866568914956011,0.0,0.39094650205761294,1.0,0.6601441812564366,0.11748765561203615,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9688335266528822,0.47228972181235696,0.47228972181235696
0.00600405440582813,0.2,0.12866568914956011,0.0,0.39094650205761294,0.9392888117953162,0.5118434603501545,0.15844465258391,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9833577084068789,0.19505147863493652,0.19505147863493652
0.0009478488675043733,0.2,0.2382697947214076,1.0,0.1625514403292181,0.267129228100607,0.6035015447991761,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9859801301124614,0.668771604664587,0.668771604664587
0.0032914509944264284,0.2,0.2382697947214076,0.0,0.1625514403292181,0.2393755420641801,0.4037075180226571,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9791971355085984,0.6529751337795915,0.6529751337795915
0.0017510420380470336,0.2,0.2382697947214076,0.0,0.1625514403292181,0.40589765828274027,0.13800205973223484,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9999999999999999,0.4330115518279819,0.4330115518279819
0.0012170410930081056,0.2,0.2382697947214076,0.0,0.1625514403292181,0.5351257588898526,0.5746652935118435,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9951081748953553,0.48466979228870843,0.48466979228870843
0.002422842427122527,0.2,0.2382697947214076,1.0,0.1625514403292181,1.0,0.5036045314109165,0.29434658858405555,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9845428412930556,0.4325198836550477,0.4325198836550477
0.000563336715751443,0.4,0.21810850439882698,1.0,0.12757201646090532,0.630529054640069,0.30895983522142123,0.26807554856368615,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.2309004574283625,0.2309004574283625
0.0010084311679413303,0.4,0.21810850439882698,0.0,0.12757201646090532,0.6721595836947092,0.41091658084449023,0.285325864561831,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.17606316561004368,0.17606316561004368
0.001105655082371697,0.4,0.21810850439882698,1.0,0.12757201646090532,0.8512575888985254,0.474768280123584,0.33260282443234007,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9807100711079731,0.4053313726507767,0.4053313726507767
0.0006176247512079369,0.4,0.21810850439882698,1.0,0.12757201646090532,0.6600173460537722,0.2543769309989702,0.3394774891105675,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9913006203035958,0.28406798238641207,0.28406798238641207
0.0008256726883300281,0.4,0.21810850439882698,0.0,0.12757201646090532,0.510841283607979,0.30072090628218334,0.27377715538015257,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.46122359232601184,0.46122359232601184
0.002293585199845161,0.2,0.10520527859237538,0.0,0.1191358024691358,0.6539462272333041,0.3017507723995881,0.2701761405487001,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9999999999999999,0.3337538937816724,0.3337538937816724
0.0003311232970079312,0.2,0.10520527859237538,0.0,0.1191358024691358,1.0,0.6343975283213182,0.3241913630204876,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9758182460033284,0.25133675686319046,0.25133675686319046
0.0003453977908029099,0.2,0.10520527859237538,0.0,0.1191358024691358,0.7215958369470941,0.35324407826982496,0.37420545790177234,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9882243179182006,0.31591495589140994,0.31591495589140994
0.0006178495463858106,0.2,0.10520527859237538,1.0,0.1191358024691358,1.0,0.4819773429454171,0.37122279915248846,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9499974784406677,0.17930623208825794,0.17930623208825794
9.767350478611415e-05,0.9,0.02749266862170088,1.0,0.03292181069958855,1.0,0.2255406797116375,0.4324309578153844,0.0,0.020992366412213692,0.10638297872340408,0.9965202481214382,0.19505147863493652,0.19505147863493652
3.079693936869422e-05,0.9,0.09200879765395896,0.0,0.030864197530864224,0.7736339982653941,0.18434603501544802,0.5617674071783867,0.0,0.18702290076335876,0.2872340425531916,0.9945030006556055,0.48965726081999994,0.48965726081999994
5.2152481266693853e-05,0.55,0.06561583577712611,0.0,0.008230452674897082,0.49826539462272335,0.29866117404737386,0.5617674071783867,0.0,0.215648854961832,0.2872340425531916,0.9945030006556055,0.5049623620103504,0.5049623620103504
0.000149825986052808,0.8,0.047653958944281524,0.0,0.0,0.40156114483954886,0.2945417095777549,0.7238039811219527,0.0,0.10305343511450377,0.5957446808510638,0.8605577689243029,0.6512270817062366,0.6512270817062366
0.00036405579056642543,0.525,0.1781524926686217,0.0,0.04115226337448563,0.3924544666088461,0.29248197734294545,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.4589642431038109,0.4589642431038109
0.00044486965701201356,0.525,0.1781524926686217,0.0,0.04115226337448563,0.4384215091066781,0.4397528321318229,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.4791785653078161,0.4791785653078161
0.00041193716345351935,0.525,0.1781524926686217,0.0,0.04115226337448563,0.5468343451864701,0.2059732234809475,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9365071360129105,0.5517649111526381,0.5517649111526381
0.00032258108024873144,0.8,0.16458944281524926,0.0,0.053497942386831254,0.675195143104943,0.25746652935118436,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.21201677183505116,0.21201677183505116
0.0008153321101478388,0.8,0.16458944281524926,0.0,0.053497942386831254,0.7996530789245444,0.2554067971163749,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.2336403617603557,0.2336403617603557
0.00033528200779859435,0.8,0.16458944281524926,0.0,0.053497942386831254,0.5750216825672156,0.21112255406797117,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.3235824783423944,0.3235824783423944
0.0008579307963549013,0.0,0.4934017595307918,0.0,0.10699588477366251,0.35689505637467445,0.1596292481977343,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.5184464285673489,0.5184464285673489
0.0008505125554850697,0.0,0.4934017595307918,0.0,0.10699588477366251,0.3057241977450129,0.4057672502574665,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.5807294123003877,0.5807294123003877
0.0013824903439231344,0.0,0.4934017595307918,0.0,0.10699588477366251,0.5958369470945355,0.29042224510813597,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.41689558157477746,0.41689558157477746
0.0005327645715606225,0.0,0.4934017595307918,0.0,0.10699588477366251,0.539895923677363,0.49536560247167866,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9897876847042212,0.470106548134421,0.470106548134421
0.0015141079205681742,0.0,0.4934017595307918,0.0,0.10699588477366251,0.21075455333911508,0.5674562306900103,0.47198756013058224,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.7169472354467497,0.7169472354467497
0.0006557275338575257,0.7000000000000001,0.0652492668621701,0.0,0.030864197530864224,0.4514310494362528,0.17713697219361485,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9277321095365374,0.3416670395254937,0.3416670395254937
0.0005540077158696854,0.7000000000000001,0.0652492668621701,0.0,0.030864197530864224,0.7532523850823938,0.07312049433573636,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9361541177063896,0.3263262526420504,0.3263262526420504
0.0004254248741259401,0.7000000000000001,0.0652492668621701,0.0,0.030864197530864224,0.6795316565481353,0.45829042224510813,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9847697816329619,0.406399899791143,0.406399899791143
0.00032651499586152077,0.34,0.2063782991202346,0.0,0.09876543209876543,0.5576756287944491,0.3861997940267765,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9971002067678653,0.5514242867870203,0.5514242867870203
0.0009704407828806784,0.34,0.2063782991202346,0.0,0.09876543209876543,0.516478751084128,0.1596292481977343,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9664884764738515,0.5218248602276384,0.5218248602276384
0.001052940613160319,0.34,0.2063782991202346,0.0,0.09876543209876543,0.7276669557675626,0.15242018537590113,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9836855111200767,0.33442075998995324,0.33442075998995324
0.0005488374267785907,0.33,0.06304985337243403,0.0,0.17901234567901225,0.8378143972246308,0.3934088568486097,0.2630195782447781,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9918805789500227,0.44929894536906323,0.44929894536906323
0.0005447911135768645,0.33,0.06304985337243403,0.0,0.17901234567901225,0.5689505637467471,0.568486096807415,0.2037301421309642,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9910736799636896,0.5313912938678759,0.5313912938678759
0.000772283833585029,0.33,0.06304985337243403,0.0,0.17901234567901225,0.9176062445793578,0.7106076210092689,0.17910502050577892,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9999999999999999,0.4270616735774423,0.4270616735774423
0.00048330963242841293,0.33,0.06304985337243403,0.0,0.17901234567901225,0.6699913269731135,0.694129763130793,0.1866980694559376,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9999999999999999,0.47618271576613924,0.47618271576613924
0.005469941063200265,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5771899392888113,0.819773429454171,0.19895606943775063,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.3123687711550065,0.3123687711550065
0.0038561364812451137,0.0,0.3460410557184751,0.0,0.3271604938271605,0.28967909800520353,0.7600411946446962,0.17940510507506663,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9983357708406879,0.5670584295514646,0.5670584295514646
0.029551124492918274,0.0,0.3460410557184751,0.0,0.3271604938271605,0.0,0.35942327497425336,0.12638107102910823,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.882873569015079,0.6438828955044801,0.6438828955044801
0.008812982550948702,0.0,0.3460410557184751,0.0,0.3271604938271605,0.35472679965307874,0.5139031925849639,0.13737507843119423,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.40156350966444143,0.40156350966444143
0.002870297228680088,0.0,0.3460410557184751,0.0,0.3271604938271605,0.311795316565481,0.9011328527291452,0.15498913330120306,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9984870644006254,0.6194162211511669,0.6194162211511669
0.0029567309745725185,0.0,0.3460410557184751,0.0,0.3271604938271605,0.41717259323503875,0.8228630278063851,0.19398194036501193,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9911493267436583,0.49171290854891214,0.49171290854891214
0.004078683707340057,0.0,0.3460410557184751,0.0,0.3271604938271605,0.5477016478751082,0.8692070030895983,0.22485427711445954,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9969489132079278,0.5438384281038233,0.5438384281038233
0.0027789179888744373,0.0,0.3460410557184751,0.0,0.3271604938271605,0.17389418907198584,0.7703398558187435,0.2560176049613982,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9987896515205004,0.6132809854951358,0.6132809854951358
0.00350624278688473,0.0,0.3460410557184751,0.0,0.3271604938271605,0.2645273200346918,0.8269824922760042,0.2608917058443743,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9843663321397952,0.7642169148675612,0.7642169148675612
0.0026851783997011124,0.0,0.3460410557184751,0.0,0.3271604938271605,0.20728534258456177,0.7085478887744593,0.263901645009048,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.7189847716218432,0.7189847716218432
0.0044475725942307665,0.0,0.3460410557184751,0.0,0.3271604938271605,0.4674761491760622,0.6622039134912462,0.21850703380043468,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.995738564728428,0.5794817674822238,0.5794817674822238
0.005273132884971858,0.0,0.3460410557184751,0.0,0.3271604938271605,0.3508239375542064,0.5756951596292481,0.26119179041366203,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.998310555247365,0.6461800047598456,0.6461800047598456
0.0018127483143733588,0.0,0.25366568914956017,0.0,0.2222222222222222,0.48655680832610537,0.5087538619979403,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.4616735763173587,0.4616735763173587
0.0019699925412959983,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4648742411101474,0.529351184346035,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.4464835934579606,0.4464835934579606
0.0038756936617201235,0.0,0.25366568914956017,0.0,0.2222222222222222,0.31960104076322615,0.4840370751802266,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.4834108272688109,0.4834108272688109
0.003120157068886684,0.0,0.25366568914956017,0.0,0.2222222222222222,0.17519514310494344,0.7353244078269825,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9854506026526804,0.6199682475929258,0.6199682475929258
0.0037627340848385995,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4817866435385949,0.38311019567456234,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.40905589031906775,0.40905589031906775
0.002085424865134133,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4887250650477015,0.121524201853759,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9918805789500227,0.34875468122451303,0.34875468122451303
0.003339894355258207,0.0,0.25366568914956017,0.0,0.2222222222222222,0.4371205550737205,0.26776519052523173,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.4106390887288849,0.4106390887288849
0.0026380838099365764,0.0,0.25366568914956017,0.0,0.2222222222222222,0.33781439722463125,0.4201853759011329,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.6477024061370066,0.6477024061370066
0.0006726995697869887,0.0,0.10190615835777128,0.0,0.154320987654321,0.24457935819601007,0.23583934088568487,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9635382520550708,0.5670584295514646,0.5670584295514646
0.0006847261118032305,0.0,0.10190615835777128,0.0,0.154320987654321,0.4462272333044228,0.14727085478887744,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9453073780826062,0.46790855306889845,0.46790855306889845
0.0004396993679209189,0.0,0.10190615835777128,0.0,0.154320987654321,0.36426712922810056,0.3017507723995881,0.4313943020305722,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9285642241161934,0.5371408510398004,0.5371408510398004
0.0004935378130216653,0.35000000000000003,0.20527859237536655,0.0,0.10884773662551439,0.17432784041630534,0.262615859938208,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.9927379091230016,0.6384587303262221,0.6384587303262221
0.00031853476704700516,0.35000000000000003,0.20527859237536655,0.0,0.10884773662551439,0.3152645273200343,0.21009268795056646,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.9126279691361138,0.48883133325562167,0.48883133325562167
0.0005002816683578758,0.0,0.17338709677419356,0.0,0.2674897119341565,0.43885516045099715,0.3625128733264676,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9818699884008271,0.38489962116840826,0.38489962116840826
0.0003491069112378256,0.0,0.17338709677419356,0.0,0.2674897119341565,0.43625325238508195,0.36663233779608656,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9810883050078167,0.44077836336890464,0.44077836336890464
0.00037417157357074105,0.0,0.17338709677419356,0.0,0.2674897119341565,0.3178664353859495,0.32543769309989706,0.4415517100273713,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.49618990977458355,0.49618990977458355
0.0003141512610784684,0.0,0.17338709677419356,0.0,0.2674897119341565,0.24501300954032912,0.446961894953656,0.37296874573743505,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.5614902818868451,0.5614902818868451
0.00027076579174884803,0.0,0.17338709677419356,0.0,0.2674897119341565,0.2562879444926276,0.583934088568486,0.40787858396457183,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9947299409955116,0.5856724614396356,0.5856724614396356
0.0003005511528171107,0.0,0.17338709677419356,0.0,0.2674897119341565,0.3274067649609713,0.35427394438722964,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9980836149074588,0.5157941679683961,0.5157941679683961
0.0005468142701777276,0.0,0.17338709677419356,0.0,0.2674897119341565,0.295316565481353,0.4376930998970134,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.5595019638895764,0.5595019638895764
0.0006203222933424211,0.0,0.17338709677419356,0.0,0.2674897119341565,0.2879444926279269,0.572605561277034,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.5441871232690921,0.5441871232690921
7.51939869987461e-05,0.35000000000000003,0.03885630498533725,0.0,0.11728395061728392,0.839982653946227,0.47785787847579814,0.5372695941583537,0.0,0.1851145038167939,0.3085106382978724,0.9945534318422513,0.3738842253792515,0.3738842253792515
0.00020973390095614382,0.0,0.05241935483870967,0.0,0.27366255144032914,0.5359930615784907,0.5849639546858908,0.46715892660658914,0.0,0.44847328244274803,0.35106382978723394,0.9825003782338998,0.5210771383487474,0.5210771383487474
0.00021479179245830165,0.55,0.12170087976539588,0.0,0.2037037037037036,0.6036426712922807,0.5509783728115345,0.41852703943838715,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.9999999999999999,0.46077298205194184,0.46077298205194184
0.0002716649724603428,0.55,0.12170087976539588,0.0,0.2037037037037036,0.6808326105810925,0.25952626158599384,0.48520946812283466,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.9774824751626406,0.31732262519437593,0.31732262519437593
0.0002788584181523006,0.0,0.1440615835777126,0.0,0.11728395061728392,0.3078924544666086,0.4696189495365603,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.9716072419184023,0.584751369980096,0.584751369980096
0.0006215586668207264,0.0,0.1440615835777126,0.0,0.11728395061728392,0.2575888985255852,0.5087538619979403,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.9185788491603208,0.6446504109085405,0.6446504109085405
0.0001391482151038082,0.85,0.13526392961876835,0.0,0.09053497942386823,0.5255854293148308,0.2554067971163749,0.6734352408406006,0.13043478260869565,0.31297709923664113,0.5638297872340423,0.9887286297846588,0.4215098653260023,0.4215098653260023
9.767350478611415e-05,0.8,0.05681818181818181,0.0,0.10288065843621397,0.5771899392888113,0.2760041194644696,0.6560394292937101,0.13043478260869565,0.17748091603053434,0.46808510638297873,0.9849715063795451,0.4021044679016641,0.4021044679016641
0.0002548053341198167,0.4,0.028958944281524925,0.0,0.09053497942386823,0.7090199479618384,0.32543769309989706,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.9822230067073479,0.39665377637515653,0.39665377637515653
0.0006270661486786315,0.4,0.028958944281524925,0.0,0.09053497942386823,0.5143104943625323,0.427394438722966,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.9999999999999999,0.40156350966444143,0.40156350966444143
0.0008225255558397966,0.6,0.045087976539589444,0.0,0.053497942386831254,0.5529054640069382,0.33985581874356335,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.9341368702405567,0.3738842253792515,0.3738842253792515
0.0007431728580503874,0.6,0.045087976539589444,0.0,0.053497942386831254,0.25151777970511713,0.16065911431513905,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.9884764738514297,0.4871731302472524,0.4871731302472524
0.00012105220328497691,0.9,0.057184750733137835,0.0,0.05144032921810693,0.6175195143104939,0.34191555097837284,1.0,0.17391304347826086,0.0,0.46808510638297873,0.9686318019062988,0.3095035893617908,0.3095035893617908
0.0004123867538092667,0.8,0.05315249266862171,0.0,0.057613168724279795,0.15568083261058074,0.1956745623069001,0.85988778655803,0.13043478260869565,0.28053435114503816,1.0,0.9644460134146957,0.4978026823730174,0.4978026823730174
0.0011270106242696968,0.8,0.05315249266862171,0.0,0.057613168724279795,0.27406764960971364,0.17095777548918642,0.85988778655803,0.13043478260869565,0.28053435114503816,1.0,0.947400272328408,0.37856804565113167,0.37856804565113167
0.10089526927539973,0.0,0.6466275659824048,1.0,0.7921810699588477,0.3937554206418037,0.9732234809474769,0.09026180105302405,1.0,0.91412213740458,0.8085106382978724,0.9516617075999799,0.7510591173464973,0.7510591173464973
0.04319866453680729,0.0,0.6466275659824048,1.0,0.7921810699588477,0.4731136166522112,0.9073120494335736,0.1250897980339914,1.0,0.91412213740458,0.8085106382978724,0.9859801301124614,0.6596305737694363,0.6596305737694363
0.05839560534419064,0.0,0.6466275659824048,1.0,0.7921810699588477,0.35689505637467445,0.8290422245108137,0.14486809919159038,1.0,0.91412213740458,0.8085106382978724,0.9962933077815321,0.6127174284691959,0.6127174284691959
0.04782506169503657,0.0,0.6466275659824048,0.0,0.7921810699588477,0.3503902862098869,0.8074150360453141,0.1254444434340587,1.0,0.91412213740458,0.8085106382978724,0.984467194513087,0.6446504109085405,0.6446504109085405
0.050979050438193244,0.0,0.6466275659824048,0.0,0.7921810699588477,0.4744145706851688,0.8764160659114315,0.12627194936754904,1.0,0.91412213740458,0.8085106382978724,0.9436683645166171,0.4871731302472524,0.4871731302472524
0.04305412123743452,0.0,0.6466275659824048,0.0,0.7921810699588477,0.4106678230702512,0.9083419155509783,0.10602078767652705,1.0,0.91412213740458,0.8085106382978724,0.8833778808815371,0.6813329683468813,0.6813329683468813
