indus,chas,nox,rm,age,tax,ptratio,lstat,log_crime,log_dis,log_rad,log_medv,box_zn,log_b
0.16385630498533724,0.0,0.08847736625514402,0.4855336271316343,0.6405767250257466,0.215648854961832,0.4255319148936172,0.2944260485651214,0.29530273521070727,0.7265129045717007,0.5637914160289368,0.6376763777192185,0.9702163736735232,0.19845694225072524
0.16385630498533724,0.0,0.08847736625514402,0.5359264226863384,0.5149330587023686,0.215648854961832,0.4255319148936172,0.26186534216335544,0.2920770672805039,0.7706266692007387,0.5637914160289368,0.6053004969205485,0.9702163736735232,0.5387877099581152
0.16385630498533724,0.0,0.08847736625514402,0.5426326882544549,0.05046343975283214,0.215648854961832,0.4255319148936172,0.09547461368653423,0.314574814283091,0.7706266692007387,0.5637914160289368,0.3556904824418857,0.9702163736735232,0.5252319246849783
0.19794721407624635,0.0,0.09465020576131689,0.38934661812607774,0.7579814624098867,0.2729007633587786,0.6914893617021276,0.29718543046357615,0.3647819830447689,0.8223721086505007,0.6122961576274708,0.6402769011755142,0.9561459678733747,0.5405060424613072
0.19794721407624635,0.0,0.09465020576131689,0.39164590917800346,0.6930998970133883,0.2729007633587786,0.6914893617021276,0.461644591611479,0.3570075265488283,0.8223721086505007,0.6122961576274708,0.7665050051656652,0.9561459678733747,0.36277244548125936
0.19794721407624635,0.0,0.09465020576131689,0.48802452577122046,0.329557157569516,0.2729007633587786,0.6914893617021276,0.20502207505518766,0.41714377572684275,0.8276667538904654,0.6122961576274708,0.5396245278856184,0.9561459678733747,0.34146684787516923
0.19794721407624635,0.0,0.09465020576131689,0.5106342211151561,0.7857878475798147,0.2729007633587786,0.6914893617021276,0.23233995584988965,0.35983602011706906,0.8276667538904654,0.6122961576274708,0.5728515679401125,0.9561459678733747,0.5145980873492696
0.19794721407624635,0.0,0.09465020576131689,0.5502969917608737,0.47579814624098876,0.2729007633587786,0.6914893617021276,0.21495584988962468,0.3411206339234377,0.8155162093272914,0.6122961576274708,0.5521051775314688,0.9561459678733747,0.5252319246849783
0.19794721407624635,0.0,0.09465020576131689,0.6049051542441081,0.15036045314109167,0.2729007633587786,0.6914893617021276,0.13327814569536423,0.35667872238776394,0.8155162093272914,0.6122961576274708,0.43153430167733864,0.9561459678733747,0.23816553380572042
0.19794721407624635,0.0,0.09465020576131689,0.5606438014945393,0.10401647785787849,0.2729007633587786,0.6914893617021276,0.11506622516556292,0.3245322808757574,0.7917198102136336,0.6122961576274708,0.39720299352069566,0.9561459678733747,0.0806005376093193
0.19794721407624635,0.0,0.09465020576131689,0.551255029699176,0.06179196704428426,0.2729007633587786,0.6914893617021276,0.05132450331125828,0.36877386199947193,0.7917198102136336,0.6122961576274708,0.23635727361717004,0.9561459678733747,0.5073004640237933
0.19794721407624635,0.0,0.09465020576131689,0.6506993676949607,0.04016477857878477,0.2729007633587786,0.6914893617021276,0.04966887417218542,0.26857715349617683,0.869987151562697,0.6122961576274708,0.2309004574283625,0.9561459678733747,0.4124951063189857
0.19794721407624635,0.0,0.09465020576131689,0.9001724468288944,0.05664263645726057,0.2729007633587786,0.6914893617021276,0.04994481236203091,0.42574773846910585,0.869987151562697,0.6122961576274708,0.231816337613834,0.9561459678733747,0.0
0.11656891495601175,0.0,0.014403292181069949,0.48802452577122046,0.2996910401647786,0.24427480916030536,0.404255319148936,0.13355408388520973,0.21266187152024152,0.8845661874342483,0.0,0.432027467697532,0.9965577687020356,0.26922794563110225
0.11656891495601175,0.0,0.014403292181069949,0.44357156543399123,0.16683831101956748,0.24427480916030536,0.404255319148936,0.20750551876379691,0.18060896195857423,0.8845661874342483,0.0,0.5427900836487745,0.9965577687020356,0.16717888868208788
0.12060117302052788,0.0,0.01851851851851849,0.745928338762215,0.32234809474768283,0.10877862595419846,0.35106382978723394,0.0380794701986755,0.09310207816115096,0.7265129045717007,0.34568712404340535,0.1898876781105626,0.9984591123788584,0.408920444533659
0.12866568914956011,0.0,0.5390946502057613,0.9854378233378044,0.8650875386199794,0.14694656488549612,0.042553191489361764,0.0935430463576159,0.4786502627331103,0.1965336719298355,0.5064224831767222,0.35129401525869863,0.9510451070481807,0.35154467539119283
0.12866568914956011,0.0,0.5390946502057613,0.722743820655298,1.0,0.14694656488549612,0.042553191489361764,0.1672185430463576,0.48718879930428555,0.21787980103392152,0.5064224831767222,0.4871731302472524,0.9510451070481807,0.44804155795723677
0.12866568914956011,0.0,0.5390946502057613,0.6286644951140065,1.0,0.14694656488549612,0.042553191489361764,0.14266004415011038,0.48610082478588207,0.2429374985970827,0.5064224831767222,0.44789432958827413,0.9510451070481807,0.2985177381992949
0.12866568914956011,0.0,0.5390946502057613,0.6978348342594368,0.8125643666323378,0.14694656488549612,0.042553191489361764,0.21688741721854304,0.46564751174716346,0.2636660347138467,0.5064224831767222,0.5544770813974788,0.9510451070481807,0.27220262335045964
0.12866568914956011,0.0,0.5390946502057613,0.7585744395478061,0.8908341915550979,0.14694656488549612,0.042553191489361764,0.15259381898454746,0.46448002673011834,0.26915560340250466,0.5064224831767222,0.4643604251786868,0.9510451070481807,0.3766575599996397
0.12866568914956011,0.0,0.5390946502057613,0.9268059015136999,0.9124613800205973,0.14694656488549612,0.042553191489361764,0.1153421633554084,0.4617034980195449,0.29746121868806125,0.5064224831767222,0.3977512805774823,0.9510451070481807,0.4012307576566474
0.12866568914956011,0.0,0.5390946502057613,0.7215941751293352,0.9433573635427395,0.14694656488549612,0.042553191489361764,0.26269315673289184,0.510026457799822,0.2569705591772723,0.5064224831767222,0.6061650192757664,0.9510451070481807,0.2505469986290578
0.12866568914956011,0.0,0.5390946502057613,0.6984096570224182,0.913491246138002,0.14694656488549612,0.042553191489361764,0.1757726269315673,0.46756040387841025,0.22570109846212422,0.5064224831767222,0.4998074158968149,0.9510451070481807,0.38486752208925207
0.12866568914956011,0.0,0.5390946502057613,0.38302356773328217,0.6168898043254376,0.14694656488549612,0.042553191489361764,0.24061810154525382,0.5016253541347921,0.2378359721118145,0.5064224831767222,0.5822822374816392,0.9510451070481807,0.28481792070789846
0.12866568914956011,0.0,0.5390946502057613,0.6616210001916077,0.8414006179196704,0.14694656488549612,0.042553191489361764,0.3603752759381898,0.5048839363013626,0.2677948406288622,0.5064224831767222,0.6947412375918501,0.9510451070481807,0.4388748998928471
0.12866568914956011,0.0,0.39094650205761294,0.9074535351599925,0.6601441812564366,0.14694656488549612,0.042553191489361764,0.157560706401766,0.47280687199047294,0.3212788693038657,0.5064224831767222,0.47228972181235696,0.9510451070481807,0.4330983436589241
0.12866568914956011,0.0,0.39094650205761294,0.7489940601647825,0.5118434603501545,0.14694656488549612,0.042553191489361764,0.03945916114790288,0.4657230753945222,0.3931465956873813,0.5064224831767222,0.19505147863493652,0.9510451070481807,0.33884945776514513
0.2382697947214076,1.0,0.1625514403292181,0.45200229929105185,0.6035015447991761,0.06870229007633583,0.6382978723404256,0.32891832229580575,0.27880797894261783,0.5239412781052527,0.34568712404340535,0.668771604664587,0.9510451070481807,0.3142633418064533
0.2382697947214076,0.0,0.1625514403292181,0.4397394136807816,0.4037075180226571,0.06870229007633583,0.6382978723404256,0.3109823399558499,0.4037998120453407,0.5756449232317957,0.34568712404340535,0.6529751337795915,0.9510451070481807,0.3716752388154979
0.2382697947214076,0.0,0.1625514403292181,0.5133167273424027,0.13800205973223484,0.06870229007633583,0.6382978723404256,0.13410596026490065,0.3396585375839371,0.5756449232317957,0.34568712404340535,0.4330115518279818,0.9510451070481807,0.0
0.2382697947214076,0.0,0.1625514403292181,0.5704157884652233,0.5746652935118435,0.06870229007633583,0.6382978723404256,0.16556291390728478,0.3033506849258961,0.5239412781052527,0.34568712404340535,0.48466979228870843,0.9510451070481807,0.1801734672883225
0.2382697947214076,1.0,0.1625514403292181,0.7913393370377467,0.5036045314109165,0.06870229007633583,0.6382978723404256,0.13383002207505518,0.372515349914748,0.5696571940910683,0.34568712404340535,0.4325198836550477,0.9510451070481807,0.32818399619255256
0.21810850439882698,1.0,0.12757201646090532,0.6125694577505268,0.30895983522142123,0.1278625954198473,0.5319148936170215,0.04966887417218542,0.2292049930182622,0.5408169410811607,0.4362085839710631,0.2309004574283625,0.9803574479528436,0.0
0.21810850439882698,0.0,0.12757201646090532,0.6309637861659322,0.41091658084449023,0.1278625954198473,0.5319148936170215,0.03449227373068432,0.28485450169980014,0.5599752147353583,0.4362085839710631,0.17606316561004368,0.9803574479528436,0.0
0.21810850439882698,1.0,0.12757201646090532,0.7100977198697068,0.474768280123584,0.1278625954198473,0.5319148936170215,0.11920529801324503,0.2938824722555866,0.6084112582144903,0.4362085839710631,0.4053313726507767,0.9803574479528436,0.36047059527033565
0.21810850439882698,1.0,0.12757201646090532,0.6255987737114389,0.2543769309989702,0.1278625954198473,0.5319148936170215,0.06705298013245034,0.23780096438327053,0.6150126988088771,0.4362085839710631,0.28406798238641207,0.9803574479528436,0.2494244413152245
0.21810850439882698,0.0,0.12757201646090532,0.5596857635562368,0.30072090628218334,0.1278625954198473,0.5319148936170215,0.15066225165562916,0.2654361536410478,0.5472460453316461,0.4362085839710631,0.46122359232601173,0.9803574479528436,0.0
0.10520527859237538,0.0,0.1191358024691358,0.6229162674841925,0.3017507723995881,0.05534351145038163,0.24468085106382986,0.08609271523178808,0.36694384452559836,0.5431969876216924,0.5064224831767222,0.3337538937816724,0.9510451070481807,0.0
0.10520527859237538,0.0,0.1191358024691358,0.8160567158459476,0.6343975283213182,0.05534351145038163,0.24468085106382986,0.05601545253863134,0.1814904070657315,0.6001908101142265,0.5064224831767222,0.25133675686319046,0.9510451070481807,0.3942780213561914
0.10520527859237538,0.0,0.1191358024691358,0.652807051159226,0.35324407826982496,0.05534351145038163,0.24468085106382986,0.07891832229580573,0.1851417675033864,0.6468655312686094,0.5064224831767222,0.31591495589140994,0.9510451070481807,0.28990380385212977
0.10520527859237538,1.0,0.1191358024691358,0.782525388005365,0.4819773429454171,0.05534351145038163,0.24468085106382986,0.03532008830022075,0.23783513072781426,0.6442223915240334,0.5064224831767222,0.17930623208825783,0.9510451070481807,0.5073004640237933
0.02749266862170088,1.0,0.03292181069958855,0.8357922973749762,0.2255406797116375,0.020992366412213692,0.10638297872340408,0.03945916114790288,0.09055284386256246,0.6953960826143402,0.0,0.19505147863493652,0.9984591123788584,0.14486935581344818
0.09200879765395896,0.0,0.030864197530864224,0.6757999616784826,0.18434603501544802,0.18702290076335876,0.2872340425531916,0.16887417218543044,0.03770253797954193,0.7865965934838612,0.0,0.48965726081999994,0.9984591123788584,0.1932839804758078
0.06561583577712611,0.0,0.008230452674897082,0.5541291435140833,0.29866117404737386,0.215648854961832,0.2872340425531916,0.1793598233995585,0.057632928460573274,0.7865965934838612,0.0,0.5049623620103504,0.9890160518210871,0.1932839804758078
0.047653958944281524,0.0,0.0,0.5114006514657982,0.2945417095777549,0.10305343511450377,0.5957446808510638,0.30905077262693154,0.1187510508039869,0.8785326920990083,0.0,0.6512270817062366,0.9965577687020356,0.6734215112107665
0.1781524926686217,0.0,0.04115226337448563,0.5073768921249281,0.29248197734294545,0.20229007633587787,0.4255319148936172,0.14928256070640175,0.1897301002737874,0.7871670067091803,0.5637914160289368,0.4589642431038109,0.987895300765644,0.0
0.1781524926686217,0.0,0.04115226337448563,0.5276872964169382,0.4397528321318229,0.20229007633587787,0.4255319148936172,0.1619757174392936,0.20756510126798733,0.7871670067091803,0.5637914160289368,0.4791785653078161,0.987895300765644,0.0
0.1781524926686217,0.0,0.04115226337448563,0.5755891933320559,0.2059732234809475,0.20229007633587787,0.4255319148936172,0.21467991169977924,0.20065972829069856,0.7871670067091803,0.5637914160289368,0.5517649111526381,0.987895300765644,0.5454936760770733
0.16458944281524926,0.0,0.053497942386831254,0.6323050392795554,0.25746652935118436,0.11068702290076332,0.7021276595744679,0.04415011037527594,0.1792428315863157,0.6364555733006959,0.4362085839710631,0.21201677183505116,0.9965577687020356,0.0
0.16458944281524926,0.0,0.053497942386831254,0.6872964169381107,0.2554067971163749,0.11068702290076332,0.7021276595744679,0.05049668874172186,0.26422193397164945,0.6364555733006959,0.4362085839710631,0.2336403617603557,0.9965577687020356,0.0
0.16458944281524926,0.0,0.053497942386831254,0.5880436865299866,0.21112255406797117,0.11068702290076332,0.7021276595744679,0.08195364238410596,0.1825673997744765,0.6364555733006959,0.4362085839710631,0.3235824783423944,0.9965577687020356,0.0
0.4934017595307918,0.0,0.10699588477366251,0.4916650699367694,0.1596292481977343,0.1946564885496183,0.36170212765957444,0.1890176600441501,0.2691359525744302,0.6670973577211188,0.4362085839710631,0.5184464285673489,0.0,0.0
0.4934017595307918,0.0,0.10699588477366251,0.469055374592834,0.4057672502574665,0.1946564885496183,0.36170212765957444,0.23923841059602652,0.26829663141204996,0.6670973577211188,0.4362085839710631,0.5807294123003877,0.0,0.0
0.4934017595307918,0.0,0.10699588477366251,0.5972408507376893,0.29042224510813597,0.1946564885496183,0.36170212765957444,0.12527593818984545,0.3160011272715617,0.7007597622837799,0.4362085839710631,0.41689558157477746,0.0,0.0
0.4934017595307918,0.0,0.10699588477366251,0.5725234719294884,0.49536560247167866,0.1946564885496183,0.36170212765957444,0.15618101545253862,0.22403427890112343,0.7007597622837799,0.4362085839710631,0.470106548134421,0.0,0.2705565674904337
0.4934017595307918,0.0,0.10699588477366251,0.4270933128951907,0.5674562306900103,0.1946564885496183,0.36170212765957444,0.38934878587196464,0.325075562552118,0.7254409865691881,0.4362085839710631,0.7169472354467494,0.0,0.0
0.0652492668621701,0.0,0.030864197530864224,0.5334355240467522,0.17713697219361485,0.3263358778625954,0.23404255319148937,0.08940397350993376,0.24343854419917876,0.8155861846730539,0.5064224831767222,0.3416670395254937,0.9941493743781035,0.5663450236984711
0.0652492668621701,0.0,0.030864197530864224,0.6667944050584403,0.07312049433573636,0.3263358778625954,0.23404255319148937,0.08305739514348787,0.22765406570706648,0.8155861846730539,0.5064224831767222,0.3263262526420504,0.9941493743781035,0.5463847358870447
0.0652492668621701,0.0,0.030864197530864224,0.6342211151561602,0.45829042224510813,0.3263358778625954,0.23404255319148937,0.11975717439293598,0.2035431516645051,0.8155861846730539,0.5064224831767222,0.406399899791143,0.9941493743781035,0.3260616530941447
0.2063782991202346,0.0,0.09876543209876543,0.5803793830235676,0.3861997940267765,0.27099236641221375,0.37234042553191493,0.2144039735099338,0.18028389678100432,0.6662543012840111,0.6122961576274708,0.55142428678702,0.9749349702631444,0.12788925247054012
0.2063782991202346,0.0,0.09876543209876543,0.562176662195823,0.1596292481977343,0.27099236641221375,0.37234042553191493,0.19150110375275936,0.2811038345740271,0.6662543012840111,0.6122961576274708,0.5218248602276384,0.9749349702631444,0.444341513184007
0.2063782991202346,0.0,0.09876543209876543,0.6554895573864726,0.15242018537590113,0.27099236641221375,0.37234042553191493,0.08636865342163355,0.2890843699561503,0.6662543012840111,0.6122961576274708,0.33442075998995324,0.9749349702631444,0.33596690034495014
0.06304985337243403,0.0,0.17901234567901225,0.7041578846522322,0.3934088568486097,0.06679389312977096,0.6170212765957446,0.14348785871964678,0.22678451552473317,0.5350326066593301,0.6122961576274708,0.44929894536906323,0.9738545802514007,0.24055803270870724
0.06304985337243403,0.0,0.17901234567901225,0.58536118030274,0.568486096807415,0.06679389312977096,0.6170212765957446,0.1986754966887417,0.2260989237646806,0.46051634593661206,0.6122961576274708,0.5313912938678759,0.9738545802514007,0.25276973631336563
0.06304985337243403,0.0,0.17901234567901225,0.739413680781759,0.7106076210092689,0.06679389312977096,0.6170212765957446,0.13079470198675497,0.25901004283545437,0.4252234503430292,0.6122961576274708,0.4270616735774423,0.9738545802514007,0.0
0.06304985337243403,0.0,0.17901234567901225,0.6300057482276299,0.694129763130793,0.06679389312977096,0.6170212765957446,0.1600441501103753,0.21508829163857185,0.4364244397934206,0.6122961576274708,0.47618271576613924,0.9738545802514007,0.0
0.3460410557184751,0.0,0.3271604938271605,0.5890017244682889,0.819773429454171,0.22328244274809156,0.6170212765957446,0.07753863134657837,0.4560892677914991,0.45390119462247813,0.4362085839710631,0.3123687711550066,0.0,0.0
0.3460410557184751,0.0,0.3271604938271605,0.46196589384939657,0.7600411946446962,0.22328244274809156,0.6170212765957446,0.22737306843267108,0.42005109646578,0.425671822441365,0.4362085839710631,0.5670584295514646,0.0,0.08467569862195841
0.3460410557184751,0.0,0.3271604938271605,0.27054991377658555,0.35942327497425336,0.22328244274809156,0.6170212765957446,0.3010485651214128,0.631579314981128,0.3379596387363479,0.4362085839710631,0.64388289550448,0.0,0.6448489647687903
0.3460410557184751,0.0,0.3271604938271605,0.4907070319984671,0.5139031925849639,0.22328244274809156,0.6170212765957446,0.11727373068432673,0.5055096172686744,0.3577073469859723,0.4362085839710631,0.40156350966444143,0.0,0.0
0.3460410557184751,0.0,0.3271604938271605,0.4717378808200804,0.9011328527291452,0.22328244274809156,0.6170212765957446,0.27566225165562913,0.38979098909829846,0.3875349065883233,0.4362085839710631,0.6194162211511669,0.0,0.07852506597098334
0.3460410557184751,0.0,0.3271604938271605,0.5182985246215751,0.8228630278063851,0.22328244274809156,0.6170212765957446,0.17025386313465785,0.39282294022375763,0.44689653577564076,0.4362085839710631,0.49171290854891214,0.0,0.2516620638471714
0.3460410557184751,0.0,0.3271604938271605,0.5759724085073769,0.8692070030895983,0.22328244274809156,0.6170212765957446,0.20833333333333331,0.4258214867488397,0.488601012464855,0.4362085839710631,0.5438384281038233,0.0,0.13248789099010938
0.3460410557184751,0.0,0.3271604938271605,0.41080666794405063,0.7703398558187435,0.22328244274809156,0.6170212765957446,0.2695916114790287,0.3864870969650184,0.5268884750515381,0.4362085839710631,0.6132809854951358,0.0,0.06549977253456063
0.3460410557184751,0.0,0.3271604938271605,0.4508526537650891,0.8269824922760042,0.22328244274809156,0.6170212765957446,0.4580573951434878,0.41028210963288214,0.5325742460764203,0.4362085839710631,0.7642169148675612,0.0,0.3298162676939758
0.3460410557184751,0.0,0.3271604938271605,0.4255604521939068,0.7085478887744593,0.22328244274809156,0.6170212765957446,0.3921081677704194,0.3829859143152023,0.5360474800093309,0.4362085839710631,0.7189847716218432,0.0,0.0
0.3460410557184751,0.0,0.3271604938271605,0.5405250047901896,0.6622039134912462,0.22328244274809156,0.6170212765957446,0.23813465783664456,0.43473686838247627,0.48035730016345435,0.4362085839710631,0.5794817674822238,0.0,0.16532593085340228
0.3460410557184751,0.0,0.3271604938271605,0.488982563709523,0.5756951596292481,0.22328244274809156,0.6170212765957446,0.30353200883002207,0.45230332940243034,0.5329218079959881,0.4362085839710631,0.6461800047598456,0.0,0.08567914499174052
0.25366568914956017,0.0,0.2222222222222222,0.5489557386472504,0.5087538619979403,0.19083969465648848,0.7446808510638299,0.1509381898454746,0.3431451015364321,0.5861108931748071,0.5064224831767222,0.4616735763173587,0.0,0.0
0.25366568914956017,0.0,0.2222222222222222,0.5393753592642269,0.529351184346035,0.19083969465648848,0.7446808510638299,0.14183222958057395,0.35153787912652723,0.5861108931748071,0.5064224831767222,0.4464835934579606,0.0,0.0
0.25366568914956017,0.0,0.2222222222222222,0.4751868173979691,0.4840370751802266,0.19083969465648848,0.7446808510638299,0.16473509933774835,0.42057113373878025,0.6025533719922459,0.5064224831767222,0.4834108272688109,0.0,0.0
0.25366568914956017,0.0,0.2222222222222222,0.411381490707032,0.7353244078269825,0.19083969465648848,0.7446808510638299,0.2762141280353201,0.39832621256488643,0.6025533719922459,0.5064224831767222,0.6199682475929258,0.0,0.319527902925588
0.25366568914956017,0.0,0.2222222222222222,0.5468480551829852,0.38311019567456234,0.19083969465648848,0.7446808510638299,0.12113686534216336,0.4175312048103775,0.6025533719922459,0.5064224831767222,0.40905589031906775,0.0,0.0
0.25366568914956017,0.0,0.2222222222222222,0.5499137765855527,0.121524201853759,0.19083969465648848,0.7446808510638299,0.092439293598234,0.3572971136733333,0.6603985537286238,0.5064224831767222,0.34875468122451303,0.0,0.24055803270870724
0.25366568914956017,0.0,0.2222222222222222,0.5271124736539566,0.26776519052523173,0.19083969465648848,0.7446808510638299,0.12196467991169979,0.4052972581355472,0.6603985537286238,0.5064224831767222,0.41063908872888477,0.0,0.0
0.25366568914956017,0.0,0.2222222222222222,0.4832343360797088,0.4201853759011329,0.19083969465648848,0.7446808510638299,0.30518763796909487,0.38118172366869235,0.6603985537286238,0.5064224831767222,0.6477024061370066,0.0,0.0
0.10190615835777128,0.0,0.154320987654321,0.44203870473270757,0.23583934088568487,0.46374045801526714,0.457446808510638,0.22737306843267108,0.24585515192813406,0.6444405944543086,0.4362085839710631,0.5670584295514646,0.0,0.4574895236013468
0.10190615835777128,0.0,0.154320987654321,0.5311362329948267,0.14727085478887744,0.46374045801526714,0.457446808510638,0.15480132450331124,0.24753442751735083,0.6444405944543086,0.4362085839710631,0.46790855306889845,0.0,0.5215902522124483
0.10190615835777128,0.0,0.154320987654321,0.49492239892699763,0.3017507723995881,0.46374045801526714,0.457446808510638,0.2030905077262693,0.20651067124066586,0.6945791528442615,0.4362085839710631,0.5371408510398004,0.0,0.5644757316082808
0.20527859237536655,0.0,0.10884773662551439,0.4109982755317111,0.262615859938208,0.22328244274809156,0.457446808510638,0.29525386313465785,0.2170022368164346,0.7462952335291168,0.0,0.638458730326222,0.9759581043415115,0.2265238782429077
0.20527859237536655,0.0,0.10884773662551439,0.4732707415213643,0.21009268795056646,0.22328244274809156,0.457446808510638,0.1683222958057395,0.17816111001126983,0.7462952335291168,0.0,0.48883133325562167,0.9759581043415115,0.5970781288887457
0.17338709677419356,0.0,0.2674897119341565,0.5278789040045985,0.3625128733264676,0.07061068702290074,0.8085106382978724,0.10899558498896247,0.21824530321808455,0.7345676481330841,0.5064224831767222,0.38489962116840826,0.0,0.351340803104343
0.17338709677419356,0.0,0.2674897119341565,0.5267292584786357,0.36663233779608656,0.07061068702290074,0.8085106382978724,0.13852097130242824,0.18607006255531028,0.7345676481330841,0.5064224831767222,0.44077836336890475,0.0,0.3575479554072959
0.17338709677419356,0.0,0.2674897119341565,0.47442038704732703,0.32543769309989706,0.07061068702290074,0.8085106382978724,0.17328918322295805,0.19213615896482727,0.7025161634808835,0.5064224831767222,0.49618990977458355,0.0,0.0
0.17338709677419356,0.0,0.2674897119341565,0.4422303123203678,0.446961894953656,0.07061068702290074,0.8085106382978724,0.222682119205298,0.17697649227218748,0.6457716068768928,0.5064224831767222,0.5614902818868451,0.0,0.0
0.17338709677419356,0.0,0.2674897119341565,0.44721210959953994,0.583934088568486,0.07061068702290074,0.8085106382978724,0.24365342163355408,0.16446667570410217,0.6756090306826235,0.5064224831767222,0.5856724614396356,0.0,0.18848728781607382
0.17338709677419356,0.0,0.2674897119341565,0.47863575397585756,0.35427394438722964,0.07061068702290074,0.8085106382978724,0.18708609271523177,0.1732134353734489,0.6106057413817545,0.5064224831767222,0.5157941679683961,0.0,0.09444885398269134
0.17338709677419356,0.0,0.2674897119341565,0.46445679248898253,0.4376930998970134,0.07061068702290074,0.8085106382978724,0.22102649006622516,0.22644228089055624,0.6106057413817545,0.5064224831767222,0.5595019638895763,0.0,0.0
0.17338709677419356,0.0,0.2674897119341565,0.4611994634987545,0.572605561277034,0.07061068702290074,0.8085106382978724,0.20860927152317876,0.23821022639500367,0.6106057413817545,0.5064224831767222,0.544187123269092,0.0,0.0
0.03885630498533725,0.0,0.11728395061728392,0.7051159225905345,0.47785787847579814,0.1851145038167939,0.3085106382978724,0.10375275938189846,0.0755829642055883,0.7707703661561435,0.0,0.3738842253792515,0.9759581043415115,0.1922298866427073
0.05241935483870967,0.0,0.27366255144032914,0.5707990036405443,0.5849639546858908,0.44847328244274803,0.35106382978723394,0.19094922737306844,0.1438754217510878,0.7218861988768275,0.0,0.5210771383487474,0.0,0.34616142621489376
0.12170087976539588,0.0,0.2037037037037036,0.6006897873155775,0.5509783728115345,0.34923664122137404,0.5319148936170215,0.15038631346578366,0.14574448768338844,0.6843050957967214,0.5064224831767222,0.46077298205194184,0.9890160518210871,0.0
0.12170087976539588,0.0,0.2037037037037036,0.6347959379191416,0.25952626158599384,0.34923664122137404,0.5319148936170215,0.0794701986754967,0.16474171212832184,0.7350240455797983,0.5064224831767222,0.31732262519437593,0.9890160518210871,0.38352690652432375
0.1440615835777126,0.0,0.11728395061728392,0.47001341253113627,0.4696189495365603,0.3148854961832061,0.6595744680851063,0.24282560706401762,0.16691637112541596,0.8254696084504886,0.34568712404340535,0.584751369980096,0.0,0.4187428632303102
0.1440615835777126,0.0,0.11728395061728392,0.44778693236252154,0.5087538619979403,0.3148854961832061,0.6595744680851063,0.3018763796909492,0.23839727143238337,0.8254696084504886,0.34568712404340535,0.6446504109085404,0.0,0.5856349272512097
0.13526392961876835,0.0,0.09053497942386823,0.5662004215366928,0.2554067971163749,0.31297709923664113,0.5638297872340423,0.12775938189845476,0.1135634761030122,0.8520420210943218,0.4362085839710631,0.4215098653260023,0.9975610990790345,0.28390411723564113
0.05681818181818181,0.0,0.10288065843621397,0.5890017244682889,0.2760041194644696,0.17748091603053434,0.46808510638297873,0.1175496688741722,0.09055284386256246,0.8424917766961514,0.4362085839710631,0.4021044679016642,0.9965577687020356,0.32415222295856816
0.028958944281524925,0.0,0.09053497942386823,0.6472504311170723,0.32543769309989706,0.282442748091603,0.7553191489361701,0.11479028697571741,0.15946054805243115,0.8645310528677008,0.0,0.39665377637515653,0.9803574479528436,0.34846015728911434
0.028958944281524925,0.0,0.09053497942386823,0.5612186242575207,0.427394438722966,0.282442748091603,0.7553191489361701,0.11727373068432673,0.23922643575401314,0.8645310528677008,0.0,0.40156350966444143,0.9803574479528436,0.0
0.045087976539589444,0.0,0.053497942386831254,0.5782716995593026,0.33985581874356335,0.42748091603053434,0.6063829787234043,0.10375275938189846,0.2650680971337075,0.9476782393140455,0.4362085839710631,0.3738842253792515,0.9909941320542466,0.551387304765713
0.045087976539589444,0.0,0.053497942386831254,0.4451044261352751,0.16065911431513905,0.42748091603053434,0.6063829787234043,0.1672185430463576,0.255332497695498,0.9476782393140455,0.4362085839710631,0.4871731302472524,0.9909941320542466,0.2869308905661928
0.057184750733137835,0.0,0.05144032921810693,0.6068212301207127,0.34191555097837284,0.0,0.46808510638297873,0.07643487858719647,0.10413862164634724,1.0,0.5064224831767222,0.3095035893617908,0.9984591123788584,0.4340957992684171
0.05315249266862171,0.0,0.057613168724279795,0.40275914926231093,0.1956745623069001,0.28053435114503816,1.0,0.17439293598233996,0.20075713297672332,0.9427480872794535,0.4362085839710631,0.4978026823730174,0.9965577687020356,0.45355305913642546
0.05315249266862171,0.0,0.057613168724279795,0.4550680206936194,0.17095777548918642,0.28053435114503816,1.0,0.10596026490066227,0.2957653589621673,0.9427480872794535,0.4362085839710631,0.37856804565113156,0.9965577687020356,0.5153641286653522
0.6466275659824048,1.0,0.7921810699588477,0.5079517148879095,0.9732234809474769,0.91412213740458,0.8085106382978724,0.43791390728476826,0.7599516067960437,0.2656759415396773,1.0,0.7510591173464973,0.0,0.5019210534746696
0.6466275659824048,1.0,0.7921810699588477,0.5430159034297758,0.9073120494335736,0.91412213740458,0.8085106382978724,0.31843267108167767,0.6712478481963813,0.33557828803423273,1.0,0.6596305737694365,0.0,0.3142633418064533
0.6466275659824048,1.0,0.7921810699588477,0.4916650699367694,0.8290422245108137,0.91412213740458,0.8085106382978724,0.26903973509933776,0.7027586278842195,0.3706549371758717,1.0,0.6127174284691959,0.0,0.15107072693269868
0.6466275659824048,0.0,0.7921810699588477,0.4887909561218625,0.8074150360453141,0.91412213740458,0.8085106382978724,0.3018763796909492,0.681881966167399,0.33623366282644856,1.0,0.6446504109085404,0.0,0.32888549471092865
0.6466275659824048,0.0,0.7921810699588477,0.5435907261927572,0.8764160659114315,0.91412213740458,0.8085106382978724,0.1672185430463576,0.6885581074604835,0.33775891768358096,1.0,0.4871731302472524,0.0,0.5263091258268922
